x,y,rho,ux,uy,speed
111,70,0.9995516626806979,-0.01564702609839673,-0.04724923213771656,0.04977267687524688
111,71,0.9995089779257005,-0.01535235191185895,-0.04771460387677393,0.05012362848341098
111,72,0.9994687870449913,-0.01502814771527164,-0.0481039373227521,0.05039676586551251
111,73,0.9994313590807977,-0.01467680186919929,-0.04841783529159951,0.05059343126762792
111,74,0.9993969603857383,-0.01430068355725389,-0.04865735765202153,0.05071536260228698
111,75,0.9993658218276849,-0.0139021051868317,-0.04882375673971386,0.05076443391592668
111,76,0.9993381696662438,-0.01348328809398886,-0.04891865028438502,0.05074281627453747
111,77,0.9993141934692085,-0.01304633330679456,-0.0489437610149249,0.05065272505046555
111,78,0.9992940779989795,-0.01259319578498715,-0.04890109168293844,0.0504965874872963
111,79,0.999277972189013,-0.01212566341380172,-0.04879267119295887,0.05027679857915586
111,80,0.9992660214157609,-0.01164533919434543,-0.0486207349159911,0.04999589771893724
111,81,0.999258336415961,-0.01115362753040238,-0.04838747757910014,0.0496563328645488
111,82,0.9992550268414554,-0.01065172257389191,-0.04809524198177405,0.04926064854502588
111,83,0.9992561719429648,-0.01014059931865332,-0.04774627923668991,0.04881125828627488
111,84,0.9992618523535549,-0.009621006445188133,-0.04734294440051417,0.04831064219743438
111,85,0.9992721186176282,-0.009093460952540001,-0.04688746086150595,0.04776112454847165
111,86,0.9992870281412962,-0.008558241928294638,-0.04638212836618933,0.04716508599251024
111,87,0.9993066187287519,-0.008015384345089062,-0.04582909276488891,0.04652474749907077
111,88,0.999330933660741,-0.007464674456589724,-0.04523055319345859,0.04584238548471437
111,89,0.9993599875176491,-0.00690564382432885,-0.04458852937510901,0.04512011600675967
111,90,0.9993938187350607,-0.006337557260601425,-0.04390509443230715,0.04436013919208561
111,91,0.999432468240814,-0.005759398896529882,-0.04318214419954749,0.04356452976126177
111,92,0.999475970358948,-0.005169865658818174,-0.04242159469999682,0.04273545609702822
111,93,0.9995243168662161,-0.00456735045372153,-0.04162514348884021,0.04187497176875044
111,94,0.9995775816550638,-0.003949907555283392,-0.0407945546515858,0.04098533224113848
111,95,0.9996358903567573,-0.003315221391958746,-0.03993140482882659,0.04006878815838253
111,96,0.9996992628190433,-0.002660604249096571,-0.03903720226551274,0.03912776476734729
111,97,0.9997676308452712,-0.001982943387446681,-0.03811316298013952,0.03816471219370712
111,98,0.9998412508200418,-0.001278616063581339,-0.03716065575137896,0.03718264642155723
111,99,0.9999204950518809,-0.0005434463295708057,-0.03618082714810985,0.03618490827727116
111,100,1.000005158830575,0.0002272732487336659,-0.0351744517141714,0.03517518594865086
111,101,1.000094973240229,0.001038964630715243,-0.03414192212966674,0.03415772671317728
111,102,1.000190922153242,0.001897884739309403,-0.0330841399742204,0.03313853171637984
111,103,1.000293792985007,0.002811123804491666,-0.03200156766968038,0.03212479961589352
111,104,1.000402116906369,0.003786626376292103,-0.03089347840358053,0.03112467746316623
111,105,1.000515484858563,0.004833733295669166,-0.02975905907836326,0.03014907253636794
111,106,1.000637437498965,0.005962851826312419,-0.02859902520560632,0.02921403506216598
111,107,1.000768167152924,0.007185607112333448,-0.02741254034009545,0.02833867176616041
111,108,1.000901826356779,0.008515550370618248,-0.02619622636470658,0.02754554181470179
111,109,1.001040714498411,0.009968575280712464,-0.02494877359153119,0.02686659257979537
111,110,1.001194450296456,0.01156011235933138,-0.02367166078942126,0.02634357079611248
111,111,1.001355038896292,0.01330927564524463,-0.0223613289100304,0.02602241051139697
111,112,1.001509400540568,0.01524005306800134,-0.02101234845271628,0.02595723415570052
111,113,1.00167567141677,0.01737510870115937,-0.01962649518440129,0.02621247251978399
111,114,1.001864372430492,0.01973285466334299,-0.01820601019412071,0.02684854484610003
111,115,1.00203932129522,0.02235175763798901,-0.01674525448156654,0.02792856274783621
111,116,1.002199961173257,0.0252661374745758,-0.0152440981657499,0.02950864672890275
111,117,1.002393346799858,0.02849297280960184,-0.01370930181662135,0.03161952649594752
111,118,1.002588427542754,0.03206942810047574,-0.0121463532538654,0.03429259564482207
111,119,1.002733481525042,0.0360708052842261,-0.01056075143202872,0.03758500318826181
111,120,1.002883570556576,0.04050477562525494,-0.008961904363337743,0.04148436546784655
111,121,1.003058815959559,0.04542439424698711,-0.007365802736384771,0.04601772096330987
111,122,1.00318329418921,0.05092044509344159,-0.005805311480338909,0.05125030116885124
111,123,1.003253512369738,0.05711341725998234,-0.00430521240346962,0.05727545097990795
111,124,1.00333092810298,0.06407203324678132,-0.002903389810634365,0.06413778228758106
111,125,1.003394888803407,0.07209186251680938,-0.001664321714599365,0.07211107132689287
111,126,1.003385874373163,0.08152334869419432,-0.0006874499331490566,0.08152624712156069
111,127,1.003319055506372,0.09316250601372231,-0.0001034226766462378,0.09316256342011468
112,0,1.000829634749633,8.732717064069495e-05,2.809986433337612e-06,8.737236837733423e-05
112,1,1.000830451497873,0.0002465661698732324,1.422586112294597e-05,0.0002469762159614667
112,2,1.00083094977844,0.0003769918875448218,3.342279761551099e-05,0.0003784705624947004
112,3,1.00083112827214,0.0004796076812989026,5.675875064680574e-05,0.0004829545358891413
112,4,1.000831010930032,0.000556072013542265,8.273155161525737e-05,0.0005621926661542437
112,5,1.000830599499967,0.0006067277954997149,0.0001081142209443185,0.0006162850822487437
112,6,1.000829911294619,0.0006329496773745747,0.0001316966522212951,0.000646505454188033
112,7,1.00082895245967,0.0006358804457530718,0.0001505594286422701,0.0006534616154329282
112,8,1.000827737232318,0.0006172124985666384,0.0001637526945727965,0.0006385657470979196
112,9,1.000826275358238,0.0005784604041002872,0.0001686285787447737,0.0006025379960478426
112,10,1.000824583138991,0.0005212491778954109,0.0001644491181076009,0.0005465749883620813
112,11,1.000822670938029,0.0004469833573163184,0.0001487732897778202,0.0004710919373849258
112,12,1.000820554783468,0.0003569934848437774,0.0001209996240658539,0.0003769419812716306
112,13,1.000818247217179,0.0002524113016818009,7.882234378343423e-05,0.0002644322731744652
112,14,1.000815763465176,0.0001342555114479416,2.170525173668244e-05,0.0001359987511233141
112,15,1.000813113982895,3.385706888891828e-06,-5.257691130324603e-05,5.26858103603512e-05
112,16,1.00081031309021,-0.0001394556624730125,-0.0001445498846171744,0.0002008545517000429
112,17,1.000807369185514,-0.0002936630004709376,-0.0002563950773661844,0.000389841497974761
112,18,1.000804292601692,-0.0004587510667414989,-0.0003886707591305658,0.0006012632536914205
112,19,1.000801087722346,-0.0006343656693944537,-0.0005435398113396314,0.0008353773572568241
112,20,1.000797760477288,-0.0008202774138847141,-0.0007216294267408011,0.001092521883198525
112,21,1.000794309533617,-0.001016385496375185,-0.0009251023102243705,0.001374355762393529
112,22,1.000790734199315,-0.00122271312700048,-0.001154686803476584,0.001681763659097872
112,23,1.00078702635181,-0.001439404503994556,-0.00141255646865251,0.002016730300077792
112,24,1.000783177594013,-0.001666716943728949,-0.001699565614539578,0.002380434550379082
112,25,1.000779171512755,-0.001905010768002935,-0.002017899388573049,0.002775064678275196
112,26,1.000774990744389,-0.002154735813508577,-0.002368550132760728,0.00320201751360253
112,27,1.000770609698441,-0.002416414006213536,-0.002753699283452562,0.003663593371692894
112,28,1.000766001096613,-0.002690619276160151,-0.003174469094379872,0.004161332253067224
112,29,1.000761129156233,-0.002977953310729355,-0.003633000320122802,0.004697541617367142
112,30,1.00075595594078,-0.003279019213361536,-0.004130509336872993,0.00527381023393799
112,31,1.000750434701922,-0.003594391950399055,-0.004669032383082729,0.005892326950141914
112,32,1.000744516239251,-0.003924587470982062,-0.005249810627053689,0.006554608946177889
112,33,1.000738142112063,-0.004270030510567304,-0.005874682629520695,0.007262579194664101
112,34,1.000731251492945,-0.004631022023972075,-0.006544808923829175,0.008017536332062888
112,35,1.00072377374443,-0.005007707844571181,-0.00726170911412801,0.008820972571932732
112,36,1.000715636368487,-0.005400047956302574,-0.00802632391825432,0.009673799334858511
112,37,1.000706756444422,-0.005807789747496663,-0.008839710402819504,0.01057690416694993
112,38,1.000697050375261,-0.006230442702144372,-0.009702424430407006,0.01153063120962867
112,39,1.000686423672395,-0.00666725962587845,-0.01061490501463234,0.01253509311447409
112,40,1.00067478320496,-0.007117219879062455,-0.01157714569547239,0.01358989040651603
112,41,1.000662024927781,-0.007579021173816859,-0.01258881431203542,0.01469421000721278
112,42,1.000648049215215,-0.008051073739717208,-0.01364917024194166,0.01584675476732917
112,43,1.000632746285407,-0.008531504382402773,-0.01475697665357442,0.01704567179612168
112,44,1.000616014964844,-0.00901816316588591,-0.01591061368314202,0.0182886548073041
112,45,1.000597745749392,-0.009508640531432204,-0.01710784467067871,0.01957275131482709
112,46,1.000577843021065,-0.01000028720451661,-0.01834607413751487,0.0208945969195869
112,47,1.000556205846717,-0.01049024421713841,-0.01962202701800854,0.02225014984288113
112,48,1.000532753324009,-0.01097547562122629,-0.02093210429287106,0.023635017563771
112,49,1.00050740331019,-0.01145281003462518,-0.02227202554052947,0.02504416058420022
112,50,1.000480100276662,-0.0119189842208272,-0.02363724262558196,0.02647227651330646
112,51,1.000450792164207,-0.01237069322859557,-0.02502258296618855,0.02791350406623664
112,52,1.000419459935648,-0.01280464111986015,-0.02642269056406062,0.02936183595847697
112,53,1.000386092686856,-0.01321759516805876,-0.02783169288407333,0.03081084144940005
112,54,1.000350718035539,-0.01360643845380503,-0.02924364681524921,0.03225408573269779
112,55,1.000313375527699,-0.01396822244802888,-0.030652238634603,0.03368487749228527
112,56,1.000274147087545,-0.01430021541120289,-0.03205121912611231,0.03509667802338096
112,57,1.000233128703097,-0.01459994747457888,-0.03343413569863059,0.03648287127098013
112,58,1.000190460359806,-0.0148652490937965,-0.03479474570894774,0.03783715052129263
112,59,1.000146296005277,-0.01509428358942427,-0.03612677330298254,0.03915330313476827
112,60,1.000100832650488,-0.01528557125146471,-0.03742429346062903,0.04042556653296135
112,61,1.000054278703727,-0.01543800600033777,-0.0386815034084643,0.04164841815970326
112,62,1.000006882195771,-0.01555086277025364,-0.03989307269758021,0.04281689598924331
112,63,0.9999588977069902,-0.0156237971212168,-0.04105391932456651,0.0439263853326558
112,64,0.9999106139039992,-0.01565683582499583,-0.0421595237851033,0.04497290243955313
112,65,0.9998623194130857,-0.0156503604995273,-0.04320570230088696,0.04595287254435824
112,66,0.9998143300176385,-0.01560508348660637,-0.04418888545143233,0.04686337832533803
112,67,0.9997669539152478,-0.01552201852500824,-0.04510588409122875,0.04770192699191576
112,68,0.9997205189855021,-0.0154024457016783,-0.04595413568863922,0.04846666813886646
112,69,0.9996753378856746,-0.01524787351160438,-0.04673146172895047,0.04915615080486112
112,70,0.999631735796211,-0.01505999760175003,-0.04743628696624053,0.04976951726617648
112,71,0.9995900157493585,-0.01484065907123715,-0.0480673896618819,0.05030625319556093
112,72,0.9995504871377741,-0.01459180180779568,-0.0486241002226049,0.05076636487336784
112,73,0.9995134315926216,-0.01431543152874717,-0.04910604721896115,0.05115012662081191
112,74,0.9994791324880451,-0.0140135757649185,-0.04951334229658137,0.05145824881491348
112,75,0.9994478414856348,-0.01368824712670138,-0.04984632538206236,0.05169162662845968
112,76,0.9994198089874344,-0.0133414087808327,-0.05010574223603392,0.05185150521712126
112,77,0.9993952515395138,-0.01297494399203331,-0.05029249212205035,0.05193923310410829
112,78,0.9993743833608272,-0.01259062839097128,-0.05040780347401138,0.05195642957665669
112,79,0.9993573842062224,-0.01219010651725658,-0.0504529860556541,0.05190474447325687
112,80,0.9993444314753599,-0.01177487102934669,-0.05042960871648691,0.05178603115759808
112,81,0.9993356693228796,-0.01134624550777936,-0.05033925799147929,0.0516021141258332
112,82,0.9993312418028877,-0.01090536936872428,-0.05018372086697966,0.05135496978018037
112,83,0.9993312610200884,-0.01045318600338244,-0.0499647484593863,0.05104650023489422
112,84,0.9993358401237871,-0.009990432192914711,-0.04968424530795817,0.050678723022809
112,85,0.9993450653556681,-0.009517628621436841,-0.04934404096986398,0.05025355344461931
112,86,0.9993590301313613,-0.009035071141249275,-0.04894608603754137,0.04977300321380897
112,87,0.9993777996230219,-0.008542824098898043,-0.04849222228738324,0.04923896288462726
112,88,0.9994014447882923,-0.008040712533916847,-0.04798438726836407,0.04865341179787321
112,89,0.9994300249660325,-0.007528310602293554,-0.04742439801736297,0.04801821516709952
112,90,0.9994636195962484,-0.007004931613854344,-0.04681415654243734,0.04733533901531291
112,91,0.9995022728264565,-0.006469621070455104,-0.04615540797216752,0.04660662701668617
112,92,0.9995460375400423,-0.005921142600600004,-0.04544996520477661,0.04583404048097926
112,93,0.9995950021959313,-0.005357948399557774,-0.04469951408159421,0.04501948656063241
112,94,0.9996492936694641,-0.00477816454307051,-0.04390580377272565,0.04416503663906265
112,95,0.9997089356565334,-0.004179582825778725,-0.04307034287303168,0.04327266282305788
112,96,0.9997739707944779,-0.00355962190472865,-0.04219468192767724,0.04234456389056895
112,97,0.9998446550139388,-0.002915246606528184,-0.04128029402202129,0.04138310449110121
112,98,0.9999212613832975,-0.002242969121524623,-0.04032864415657887,0.04039096990650356
112,99,1.000003637046213,-0.00153883594696215,-0.0393406976836187,0.03937078244467011
112,100,1.000091797684544,-0.0007983057485161605,-0.03831746549127091,0.03832578053664206
112,101,1.000186616381737,-1.606948768444379e-05,-0.0372601126636735,0.03726011612888609
112,102,1.000288546722646,0.0008138132783817776,-0.03616948124431322,0.03617863548470003
112,103,1.000396478118178,0.001698048348110317,-0.0350452138446318,0.03508632755944248
112,104,1.000510639351061,0.002644427344142126,-0.03388738168686901,0.03399040502215282
112,105,1.000633939635434,0.003662000203890069,-0.03269691480698212,0.03290134470486484
112,106,1.000766016631279,0.004760544711434027,-0.03147319255870221,0.03183118966967321
112,107,1.000902400721136,0.005951642817818788,-0.03021315367355487,0.03079377708454642
112,108,1.00104606416371,0.007248659908669432,-0.02891626308415257,0.02981096008557048
112,109,1.001204791865864,0.008666161198925092,-0.02758377860717654,0.02891309724286703
112,110,1.001370951762874,0.01021998653274645,-0.02621181453022854,0.02813374034316481
112,111,1.00153400637537,0.01193152560047753,-0.0247942434985517,0.02751573756635144
112,112,1.001711215452359,0.01382093603525574,-0.0233330558024455,0.02711917708874417
112,113,1.001911790632552,0.01590874697329957,-0.02182973611936884,0.02701158287294073
112,114,1.002101402413133,0.01822449337504511,-0.02027653325570579,0.0272629778206051
